2025-12-12 14:36:42,924 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/21479/projeto-som-livre-no-espaco-alternativo-sucesso-total
2025-12-12 14:36:42,936 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/21477/nota-de-esclarecimento-da-funcultural
2025-12-12 14:36:42,954 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/21361/sambista-carioca-juliana-diniz-fara-participacao-especial-no-evento-homenagem-ao-menestrel-especial-bainha-80-anos
2025-12-12 14:36:42,965 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/21327/tacaca-musical
2025-12-12 14:36:42,976 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/21326/chamamento-publico-inscricoes-abertas-para-permissao-de-uso-e-ocupacao-de-boxes-do-mercado-cultural
2025-12-12 14:36:42,988 | INFO | 📌 Última página alcançada (27).
2025-12-12 14:36:42,988 | INFO | ✅ Coleta concluída. Total de eventos coletados: 390
2025-12-12 14:36:43,009 | INFO | ✅ 390 eventos salvos em docs/api_output/eventos.json
2025-12-12 14:36:43,009 | INFO | ✅ Raspagem concluída.
2025-12-12 14:36:43,011 | INFO | 📦 Arquivando eventos antigos...
2025-12-12 14:36:43,011 | INFO | 📦 Iniciando processo de arquivamento...
2025-12-12 14:36:43,067 | WARNING | ⚠️ Evento inválido ignorado: 5
2025-12-12 14:36:43,079 | INFO | 📁 Arquivado 52 eventos em eventos_de_2024.json
2025-12-12 14:36:43,086 | INFO | 📁 Arquivado 95 eventos em eventos_de_2023.json
2025-12-12 14:36:43,090 | INFO | 📁 Arquivado 35 eventos em eventos_de_2022.json
2025-12-12 14:36:43,096 | INFO | 📁 Arquivado 15 eventos em eventos_de_2021.json
2025-12-12 14:36:43,099 | INFO | 📁 Arquivado 23 eventos em eventos_de_2020.json
2025-12-12 14:36:43,104 | INFO | 📁 Arquivado 38 eventos em eventos_de_2019.json
2025-12-12 14:36:43,107 | INFO | 📁 Arquivado 25 eventos em eventos_de_2018.json
2025-12-12 14:36:43,114 | INFO | ✅ Mantidos 106 eventos de 2025 em eventos.json
2025-12-12 14:36:43,114 | INFO | 📂 Arquivamento concluído.
2025-12-12 14:36:43,115 | INFO | ✅ Arquivamento concluído.
2025-12-12 14:36:43,116 | INFO | 🖥️ Gerando HTML final...
2025-12-12 14:36:43,223 | INFO | ✅ HTML gerado com sucesso.
2025-12-12 14:37:17,192 | INFO | ✅ Logging inicializado.
2025-12-12 14:37:17,192 | INFO | 🚀 Iniciando raspagem de eventos...
2025-12-12 14:37:17,192 | INFO | 🚀 Iniciando coleta de eventos da Funcultural...
2025-12-12 14:37:17,192 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=1
2025-12-12 14:37:17,193 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=1
2025-12-12 14:37:17,209 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52635/folia-a-vista-reuniao-no-predio-do-relogio-define-ultimos-ajustes-para-o-carnaval-2026
2025-12-12 14:37:17,221 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52471/comemoracao-celebracao-ao-dia-do-samba-movimenta-o-mercado-cultural
2025-12-12 14:37:17,237 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52434/som-regional-mercado-cultural-marca-o-dia-do-samba-nesta-quarta-feira-03
2025-12-12 14:37:17,248 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52387/vila-natalina-torcedores-lotam-espaco-gastronomico-para-assistir-a-final-da-libertadores
2025-12-12 14:37:17,260 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52381/agrotec-2025-pavilhao-do-mel-recebe-visitantes-e-apresenta-producao-apicola-de-porto-velho
2025-12-12 14:37:17,272 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52377/natal-porto-velho-luz-2025-pista-de-gelo-e-inaugurada-no-parque-da-cidade-e-reune-publico-em-porto-velho
2025-12-12 14:37:17,287 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52340/folia-organizada-reuniao-define-estrategias-de-seguranca-para-o-carnaval-2026
2025-12-12 14:37:17,300 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52325/inovacao-agrotec-2025-comeca-hoje-27-na-estrada-de-ferro-madeira-mamore
2025-12-12 14:37:17,312 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52192/cultura-e-tradicao-porto-velho-luz-inicia-programacao-de-natal-neste-sabado
2025-12-12 14:37:17,324 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52189/vai-ser-hit-shows-marcam-os-quatro-dias-da-agrotec-2025
2025-12-12 14:37:17,335 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/52107/consciencia-negra-sarau-corpos-que-falam-vozes-que-lutam-une-arte-cultura-e-ativismo-em-porto-velho
2025-12-12 14:37:17,346 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51808/batera-day-centro-municipal-jorge-andrade-reune-musicos-e-apaixonados-por-percussao-em-porto-velho
2025-12-12 14:37:17,357 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51793/no-mercado-cultural-em-noite-de-festa-prefeitura-de-porto-velho-celebra-o-valor-do-servidor-publico
2025-12-12 14:37:17,369 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51747/comemoracao-prefeitura-de-porto-velho-celebra-o-dia-do-servidor-publico-com-festa-no-mercado-cultural
2025-12-12 14:37:17,381 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51662/lazer-servidores-da-seinfra-sao-contemplados-com-atividades-recreativas-desenvolvidas-pela-semtel
2025-12-12 14:37:17,494 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=2
2025-12-12 14:37:17,495 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=2
2025-12-12 14:37:17,515 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51639/evento-5a-conferencia-municipal-de-cultura-planeja-e-fortalece-a-articulacao-cultural-em-porto-velho
2025-12-12 14:37:17,529 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51636/cultura-brasileira-prefeitura-de-porto-velho-celebra-o-dia-da-mpb-com-show-em-homenagem-a-maria-bethania
2025-12-12 14:37:17,540 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51597/nesta-sexta-prefeitura-promove-show-especial-em-celebracao-ao-dia-da-mpb
2025-12-12 14:37:17,552 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51572/evento-prefeitura-de-porto-velho-realiza-a-5a-conferencia-municipal-de-cultura
2025-12-12 14:37:17,564 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51509/dia-das-criancas-festa-no-parque-da-cidade-e-sucesso-de-publico-com-show-gratuito-do-mundo-bita
2025-12-12 14:37:17,582 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51458/sucesso-de-publico-prefeitura-apresenta-balanco-final-do-aniversario-de-porto-velho
2025-12-12 14:37:17,595 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51432/comunicacao-parceria-da-prefeitura-com-a-imprensa-marca-aniversario-de-111-de-porto-velho
2025-12-12 14:37:17,607 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51393/111-anos-atracoes-musicais-no-mercado-cultural-marcam-o-encerramento-do-aniversario-de-porto-velho
2025-12-12 14:37:17,620 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51383/valorizacao-historica-ultimo-dia-de-comemoracao-pelos-111-anos-de-porto-velho-tem-esporte-lazer-e-festa-no-mercado-cultural
2025-12-12 14:37:17,636 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51388/111-anos-show-infantil-3-palavrinhas-encanta-criancas-e-familias-no-aniversario-de-porto-velho
2025-12-12 14:37:17,648 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51380/valorizacao-roda-literaria-celebra-a-cultura-e-destaca-talentos-locais-nas-comemoracoes-dos-111-anos-de-porto-velho
2025-12-12 14:37:17,660 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51346/aniversario-de-pvh-quarto-dia-de-festa-reune-cultura-literatura-ciencia-e-diversao-para-toda-a-familia
2025-12-12 14:37:17,672 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51373/beiradao-cultural-terceiro-dia-de-festa-de-111-anos-celebra-diversos-ritmos-regionais
2025-12-12 14:37:17,694 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51343/111-anos-de-pvh-beiradao-cultural-anima-o-terceiro-dia-de-festa-com-12-horas-de-musica
2025-12-12 14:37:17,718 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51368/111-anos-aniversario-de-porto-velho-reune-milhares-de-pessoas-em-noite-inesquecivel-com-show-de-joelma
2025-12-12 14:37:17,844 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=3
2025-12-12 14:37:17,844 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=3
2025-12-12 14:37:17,865 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51359/aniversario-de-porto-velho-distribuicao-do-bolo-dos-111-anos-ocorreu-de-forma-ordeira-e-satisfatoria-para-a-populacao-de-porto-velho
2025-12-12 14:37:17,891 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51352/111-anos-prefeitura-de-porto-velho-entrega-comenda-madeira-mamore-a-personalidades-que-contribuem-para-o-desenvolvimento-da-cidade
2025-12-12 14:37:17,908 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51355/em-tempo-recorde-praca-jonathas-pedrosa-e-entregue-a-sociedade-durante-aniversario-da-capital
2025-12-12 14:37:17,924 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51340/pvh-111-anos-confira-os-nomes-dos-sorteados-na-promocao-voce-joelma-no-camarim
2025-12-12 14:37:17,936 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51337/aniversario-de-pvh-confira-a-programacao-do-segundo-dia-das-comemoracoes-pelos-111-anos-de-porto-velho
2025-12-12 14:37:17,948 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51334/pvh-111-anos-comeca-a-montagem-do-maior-bolo-da-regiao-norte-para-o-aniversario-de-porto-velho
2025-12-12 14:37:17,960 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51173/rumo-aos-111-anos-estruturas-comecam-a-ser-instaladas-para-a-grande-festa-de-aniversario-de-porto-velho
2025-12-12 14:37:17,977 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51138/programacao-infantil-grupo-3-palavrinhas-e-atracao-na-comemoracao-de-111-anos-de-porto-velho
2025-12-12 14:37:17,990 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51057/show-nacional-cantora-joelma-e-uma-das-atracoes-confirmadas-na-comemoracao-de-111-anos-de-porto-velho
2025-12-12 14:37:18,004 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51027/beiradao-cultural-aniversario-de-porto-velho-tera-festa-com-doze-horas-de-musica-ao-vivo
2025-12-12 14:37:18,018 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/51007/parque-da-cidade-dia-de-brincar-marcou-o-ultimo-sabado-13-para-centenas-de-criancas-da-capital
2025-12-12 14:37:18,038 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50918/cultura-e-lazer-festival-da-vila-calderita-reune-10-mil-pessoas-em-dois-dias-de-festa
2025-12-12 14:37:18,059 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50862/entretenimento-prefeitura-de-porto-velho-valoriza-cultura-e-garante-apoio-a-eventos-na-capital
2025-12-12 14:37:18,073 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50790/evento-prefeitura-de-porto-velho-disponibiliza-estrutura-e-atracoes-artisticas-para-o-festival-da-vila-calderita
2025-12-12 14:37:18,085 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50749/movimento-cultural-prefeitura-fomenta-19-eventos-neste-final-de-semana-confira-a-programacao
2025-12-12 14:37:18,200 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=4
2025-12-12 14:37:18,201 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=4
2025-12-12 14:37:18,222 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50616/agenda-cultural-prefeitura-de-porto-velho-apoia-agenda-cultural-e-comunitaria-no-mes-de-agosto
2025-12-12 14:37:18,234 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50477/valorizacao-da-cultura-circuito-junino-de-porto-velho-mantem-o-ritmo-com-apoio-da-prefeitura
2025-12-12 14:37:18,247 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50251/fe-com-apoio-da-prefeitura-marcha-para-jesus-reune-multidao-em-porto-velho
2025-12-12 14:37:18,265 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50216/programacao-cultural-com-apoio-da-prefeitura-11-arraiais-animam-o-final-de-semana-em-varias-regioes-da-capital
2025-12-12 14:37:18,278 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50128/resgate-das-tradicoes-prefeitura-apoia-arraiais-e-valoriza-a-cultura-regional-em-diversos-pontos-da-capital
2025-12-12 14:37:18,292 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50122/festa-julina-alegria-e-tradicao-marcaram-o-arraial-do-mercado-cultural-em-porto-velho
2025-12-12 14:37:18,309 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50096/valorizacao-regional-arraial-do-mercado-cultural-comeca-nesta-sexta-feira-25-com-quadrilhas-shows-e-muita-diversao
2025-12-12 14:37:18,326 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/50058/festa-julina-arraial-do-mercado-cultural-acontece-nos-dias-25-e-26-de-julho-em-porto-velho
2025-12-12 14:37:18,339 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49976/saude-do-servidor-prefeitura-de-porto-velho-passa-por-processo-de-melhorias-no-atendimento-a-saude-do-servidor
2025-12-12 14:37:18,351 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49534/apoio-evento-apresenta-dados-de-pesquisa-inedita-que-revela-habitos-culturais-da-populacao-de-porto-velho
2025-12-12 14:37:18,368 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49489/apoio-institucional-porto-velho-recebe-reitores-das-universidades-federais-da-regiao-norte
2025-12-12 14:37:18,380 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49429/fomento-a-cultura-funcultural-divulga-resultado-dos-projetos-selecionados-em-chamamento-publico-com-recursos-da-lei-aldir-blanc
2025-12-12 14:37:18,393 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49427/tradicao-feirantes-de-porto-velho-entram-no-clima-das-festas-juninas-e-reforcam-a-venda-de-produtos-tipicos-para-esta-epoca-do-ano
2025-12-12 14:37:18,405 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49197/circuito-junino-iii-arraial-da-calderita-acontece-nos-proximos-dias-6-e-7-de-junho
2025-12-12 14:37:18,416 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49218/fomento-a-cultura-funcultural-divulga-lista-de-resultado-das-inscricoes-de-editais-de-chamamento-publico
2025-12-12 14:37:18,530 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=5
2025-12-12 14:37:18,532 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=5
2025-12-12 14:37:18,547 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49200/cultura-funcultural-publica-resultado-final-de-credenciamento-de-artistas-e-grupos-culturais
2025-12-12 14:37:18,558 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49089/circuito-junino-arraial-flor-de-cacto-acontece-de-30-de-maio-a-8-de-junho-na-zona-sul-de-porto-velho
2025-12-12 14:37:18,570 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/49032/geracao-de-renda-vendedores-ambulantes-comemoram-vendas-no-arraia-da-prefs-no-parque-da-cidade
2025-12-12 14:37:18,588 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48993/o-maior-do-norte-cerca-de-70-mil-pessoas-se-encantaram-com-a-primeira-edicao-do-arraia-da-prefs-no-parque-da-cidade
2025-12-12 14:37:18,600 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48980/sucesso-prefeitura-de-porto-velho-abre-oficialmente-o-calendario-junino-no-parque-da-cidade-com-o-arraia-da-prefs
2025-12-12 14:37:18,612 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48911/festa-junina-quadrilhas-se-preparam-para-encantar-no-arraia-da-prefs
2025-12-12 14:37:18,626 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48903/limpeza-no-parque-semusb-prepara-o-parque-da-cidade-para-receber-o-publico-no-arraia-da-prefs
2025-12-12 14:37:18,637 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48886/viva-a-cultura-popular-bois-bumbas-resgatam-tradicao-e-identidade-cultural-no-arraia-da-prefs
2025-12-12 14:37:18,649 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48879/cultura-regional-valorizacao-dos-artistas-locais-marca-o-arraia-da-prefs
2025-12-12 14:37:18,662 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48853/festa-junina-prefeitura-de-porto-velho-inicia-montagem-da-estrutura-para-a-1a-edicao-do-arraia-da-prefs
2025-12-12 14:37:18,674 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48813/arraia-da-prefs-prefeitura-de-porto-velho-divulga-a-programacao-do-evento-que-inicia-na-proxima-sexta-feira-23
2025-12-12 14:37:18,686 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48781/arraia-da-prefs-sucessos-nacionais-ju-marques-e-forro-do-muido-prometem-grandes-shows-em-porto-velho
2025-12-12 14:37:18,697 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48714/maior-do-norte-prefeitura-lanca-arraia-da-prefs-e-divulga-calendario-junino
2025-12-12 14:37:18,719 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48611/aldir-blanc-divulgado-edital-para-credenciamento-de-selecao-de-espacos-ambientes-e-iniciativas-artistico-culturais
2025-12-12 14:37:18,754 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48604/cultura-viva-prefeitura-de-porto-velho-lanca-edital-da-politica-nacional-aldir-blanc-para-fomentar-pontos-de-cultura
2025-12-12 14:37:18,866 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=6
2025-12-12 14:37:18,868 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=6
2025-12-12 14:37:18,882 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48597/errata-prefeitura-altera-edital-para-selecao-de-projetos-que-terao-recursos-do-ministerio-da-cultura
2025-12-12 14:37:18,894 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48595/errata-prefeitura-de-porto-velho-publica-alteracoes-no-edital-de-chamamento-publico-que-deve-premiar-entidades-culturais
2025-12-12 14:37:18,905 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48529/dia-do-trabalhador-festival-do-trabalhador-celebra-data-com-alegria-e-cultura
2025-12-12 14:37:18,918 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48487/aldir-blanc-prefeitura-divulga-edital-para-selecao-de-projetos-culturais-com-apoio-financeiro-do-ministerio-da-cultura
2025-12-12 14:37:18,930 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48485/pontos-de-cultura-prefeitura-publica-edital-de-chamamento-publico-com-foco-no-desenvolvimento
2025-12-12 14:37:18,941 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48310/especial-100-dias-resgate-da-cultura-de-porto-velho-e-valorizacao-dos-artistas-regionais
2025-12-12 14:37:18,954 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/48211/cultura-inscricoes-para-o-credenciamento-de-artistas-para-eventos-do-municipio-encerram-nesta-sexta-feira-11
2025-12-12 14:37:18,965 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47934/calendario-cultural-inscricoes-para-o-credenciamento-de-artistas-para-eventos-da-funcultural-sao-prorrogadas-ate-dia-11-de-abril
2025-12-12 14:37:18,982 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47773/valorizacao-cultural-inscricoes-para-credenciamento-de-artistas-em-diversas-areas-culturais-seguem-ate-o-dia-26
2025-12-12 14:37:18,995 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47675/valorizacao-cultural-estao-abertas-as-inscricoes-para-credenciamento-de-artistas-em-diversas-areas-culturais-em-porto-velho
2025-12-12 14:37:19,007 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47569/carnaval-2025-programacao-dos-desfiles-carnavalescos-continua-neste-final-de-semana-em-porto-velho
2025-12-12 14:37:19,018 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47487/carnaval-2025-prefeitura-de-porto-velho-divulga-programacao-completa-dos-desfiles-carnavalescos-a-partir-desta-quinta-feira-27
2025-12-12 14:37:19,031 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47393/carnaval-2025-prefeitura-inicia-festas-momescas-com-seguranca-e-sucesso-de-publico
2025-12-12 14:37:19,042 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47390/carnaval-2025-confira-a-programacao-dos-blocos-carnavalescos-e-alteracao-no-itinerario-dos-onibus-para-este-final-de-semana
2025-12-12 14:37:19,055 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47354/respeito-a-cultura-grupos-folcloricos-retomam-espacos-publicos-apos-prefeitura-revogar-proibicao-de-utilizacao
2025-12-12 14:37:19,168 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=7
2025-12-12 14:37:19,170 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=7
2025-12-12 14:37:19,186 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47309/carnaval-2025-curumim-folia-leva-alegria-musica-fantasia-e-diversao-para-criancas-no-mercado-cultural
2025-12-12 14:37:19,215 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47304/tradicao-baile-municipal-abre-o-carnaval-de-porto-velho-e-anima-folioes-com-muita-marchinha
2025-12-12 14:37:19,235 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47281/carnaval-2025-fantasias-e-aderecos-da-corte-do-rei-momo-sao-confeccionados-por-artistas-de-porto-velho
2025-12-12 14:37:19,246 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47261/carnaval-2025-baile-municipal-e-curumim-folia-abrem-oficialmente-o-periodo-momesco-em-porto-velho
2025-12-12 14:37:19,257 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47249/carnaval-2025-rei-momo-e-rainha-falam-da-expectativa-para-o-baile-municipal-de-porto-velho
2025-12-12 14:37:19,268 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47245/carnaval-2025-mercado-cultural-ja-esta-sendo-decorado-para-o-baile-municipal-a-abertura-oficial-do-carnaval-em-porto-velho
2025-12-12 14:37:19,281 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47137/carnaval-2025-baile-municipal-abre-oficialmente-os-festejos-carnavalescos-em-porto-velho-no-dia-15-de-fevereiro-no-mercado-cultural
2025-12-12 14:37:19,293 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47058/carnaval-2025-prefeitura-divulga-relacao-dos-nomes-escolhidos-para-a-corte-do-rei-momo-costura-e-decoracao
2025-12-12 14:37:19,306 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/47037/cidadania-moradores-do-morar-melhor-recebem-a-1a-edicao-do-projeto-vem-com-a-prefeitura
2025-12-12 14:37:19,334 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46940/carnaval-2025-prefeitura-de-porto-velho-define-estrategias-para-o-periodo-momesco
2025-12-12 14:37:19,345 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46913/110-anos-show-de-fogos-e-apresentacoes-musicais-encerram-comemoracoes-do-aniversario-de-porto-velho
2025-12-12 14:37:19,356 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46853/programacao-calendario-oficial-do-carnaval-2025-e-divulgado-pela-prefeitura-de-porto-velho
2025-12-12 14:37:19,368 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46835/carnaval-2025-prefeitura-de-porto-velho-lanca-edital-para-contratacao-de-servicos-especializados-em-decoracao-para-o-baile-municipal
2025-12-12 14:37:19,379 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46838/carnaval-2025-chamamento-publico-seleciona-costureiro-para-confeccao-das-fantasias-da-corte-do-rei-momo
2025-12-12 14:37:19,391 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46827/carnaval-2025-prefeitura-de-porto-velho-abre-inscricao-para-selecionar-a-corte-do-rei-momo
2025-12-12 14:37:19,505 | INFO | 📄 Carregando página https://funcultural.portovelho.ro.gov.br/noticias?page=8
2025-12-12 14:37:19,506 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/noticias?page=8
2025-12-12 14:37:19,521 | INFO | 📦 Cache HIT: https://funcultural.portovelho.ro.gov.br/artigo/46556/normas-municipio-divulga-regulamento-para-o-carnaval-de-rua-em-2025
